납부자번호,고객명,ID,검침일(시간),주소,용도,설치번호,설비번호,비보정사용량,,,보정사용량,,,보정계수(평균),,,순간유량(평균 임시사용),,
,,,,,,,,당시간,전시간,전일동시간,당시간,전시간,전일동시간,당시간,전시간,전일동시간,당시간,전시간,전일동시간
000209721489,춘의주공APT,10000144,2020-01-09 21,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,3,0,0,4,0,1.3547,1.3595,1.3515,0,0,0
000209721489,춘의주공APT,10000144,2020-01-09 22,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3526,1.3547,1.3506,0,0,0
000209721489,춘의주공APT,10000144,2020-01-09 23,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3526,1.3526,1.3491,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 00,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3533,1.3526,1.3484,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 01,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3543,1.3533,1.3487,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 02,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3552,1.3543,1.3491,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 03,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,93,0,209,120,0,269,1.2868,1.3552,1.3066,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 04,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,216,93,96,281,120,125,1.2965,1.2868,1.3629,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 05,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,21,216,0,27,281,0,1.366,1.2965,1.3576,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 06,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,21,0,0,27,0,1.3612,1.366,1.3537,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 07,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.359,1.3612,1.3519,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 08,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3586,1.359,1.3517,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 09,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3586,1.3586,1.3574,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 10,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3585,1.3586,1.2768,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 11,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,105,0,220,135,0,285,1.3064,1.3585,1.2961,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 12,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,211,105,103,275,135,134,1.3585,1.3064,1.3628,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 13,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,211,0,0,275,0,1.3598,1.3585,1.357,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 14,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3539,1.3598,1.3522,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 15,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3505,1.3539,1.3494,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 16,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3486,1.3505,1.3486,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 17,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3482,1.3486,1.349,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 18,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,187,0,176,240,0,226,1.2975,1.3482,1.2914,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 19,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,125,187,206,162,240,267,1.3618,1.2975,1.3188,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 20,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,125,3,0,162,4,1.3566,1.3618,1.3595,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 21,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3529,1.3566,1.3547,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 22,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3515,1.3529,1.3526,0,0,0
000209721489,춘의주공APT,10000144,2020-01-10 23,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3514,1.3515,1.3526,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 00,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.352,1.3514,1.3533,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 01,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3528,1.352,1.3543,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 02,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3536,1.3528,1.3552,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 03,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,122,0,93,156,0,120,1.2976,1.3536,1.2868,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 04,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,215,122,216,280,156,281,1.3194,1.2976,1.2965,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 05,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,5,215,21,6,280,27,1.3601,1.3194,1.366,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 06,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,5,0,0,6,0,1.3558,1.3601,1.3612,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 07,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3537,1.3558,1.359,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 08,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3533,1.3537,1.3586,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 09,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3536,1.3533,1.3586,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 10,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3534,1.3536,1.3585,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 11,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,211,0,105,272,0,135,1.3032,1.3534,1.3064,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 12,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,77,211,211,100,272,275,1.3621,1.3032,1.3585,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 13,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,77,0,0,100,0,1.3561,1.3621,1.3598,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 14,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.352,1.3561,1.3539,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 15,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3499,1.352,1.3505,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 16,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3492,1.3499,1.3486,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 17,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,4,0,0,5,0,0,1.2579,1.3492,1.3482,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 18,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,233,4,187,298,5,240,1.2931,1.2579,1.2975,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 19,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,157,233,125,204,298,162,1.3579,1.2931,1.3618,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 20,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,157,0,0,204,0,1.3549,1.3579,1.3566,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 21,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3502,1.3549,1.3529,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 22,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3482,1.3502,1.3515,0,0,0
000209721489,춘의주공APT,10000144,2020-01-11 23,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.348,1.3482,1.3514,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 00,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3483,1.348,1.352,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 01,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3489,1.3483,1.3528,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 02,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3495,1.3489,1.3536,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 03,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,81,0,122,103,0,156,1.2819,1.3495,1.2976,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 04,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,218,81,215,280,103,280,1.3247,1.2819,1.3194,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 05,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,218,5,0,280,6,1.3569,1.3247,1.3601,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 06,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3524,1.3569,1.3558,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 07,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3503,1.3524,1.3537,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 08,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3497,1.3503,1.3533,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 09,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3497,1.3497,1.3536,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 10,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.35,1.3497,1.3534,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 11,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,155,0,211,200,0,272,1.3113,1.35,1.3032,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 12,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,161,155,77,209,200,100,1.3586,1.3113,1.3621,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 13,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,161,0,0,209,0,1.3553,1.3586,1.3561,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 14,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3508,1.3553,1.352,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 15,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3483,1.3508,1.3499,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 16,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.348,1.3483,1.3492,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 17,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,4,0,0,5,1.3285,1.348,1.2579,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 18,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,232,0,233,297,0,298,1.2941,1.3285,1.2931,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 19,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,168,232,157,217,297,204,1.3579,1.2941,1.3579,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 20,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,168,0,0,217,0,1.3555,1.3579,1.3549,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 21,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3512,1.3555,1.3502,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 22,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3494,1.3512,1.3482,0,0,0
000209721489,춘의주공APT,10000144,2020-01-12 23,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3496,1.3494,1.348,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 00,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.35,1.3496,1.3483,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 01,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3505,1.35,1.3489,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 02,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3514,1.3505,1.3495,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 03,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,184,0,81,237,0,103,1.2978,1.3514,1.2819,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 04,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,157,184,218,204,237,280,1.3635,1.2978,1.3247,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 05,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,157,0,0,204,0,1.3612,1.3635,1.3569,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 06,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3574,1.3612,1.3524,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 07,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3555,1.3574,1.3503,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 08,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3548,1.3555,1.3497,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 09,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3547,1.3548,1.3497,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 10,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3554,1.3547,1.35,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 11,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,208,0,155,270,0,200,1.299,1.3554,1.3113,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 12,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,75,208,161,98,270,209,1.3674,1.299,1.3586,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 13,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,75,0,0,98,0,1.3616,1.3674,1.3553,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 14,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.358,1.3616,1.3508,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 15,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3568,1.358,1.3483,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 16,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3564,1.3568,1.348,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 17,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.356,1.3564,1.3285,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 18,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,199,0,232,255,0,297,1.2946,1.356,1.2941,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 19,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,179,199,168,233,255,217,1.3658,1.2946,1.3579,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 20,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,179,0,0,233,0,1.3655,1.3658,1.3555,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 21,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3612,1.3655,1.3512,0,0,0
000209721489,춘의주공APT,10000144,2020-01-13 22,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3597,1.3612,1.3494,0,0,0
