납부자번호,고객명,ID,검침일(시간),주소,용도,설치번호,설비번호,비보정사용량,,,보정사용량,,,보정계수(평균),,,순간유량(평균 임시사용),,
,,,,,,,,당시간,전시간,전일동시간,당시간,전시간,전일동시간,당시간,전시간,전일동시간,당시간,전시간,전일동시간
000209722044,오산시민스포츠센타,10000163,2019-09-07 13,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,12,13,12,15,16,15,1.2273,1.2279,1.2464,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-07 14,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,12,12,12,14,15,15,1.2344,1.2273,1.2456,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-07 15,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,11,12,13,14,14,16,1.2299,1.2344,1.2443,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-07 16,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,12,11,14,15,14,18,1.2312,1.2299,1.2458,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-07 17,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,12,12,13,14,15,16,1.2337,1.2312,1.2439,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-07 18,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,12,12,12,15,14,15,1.2366,1.2337,1.2431,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-07 19,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,12,12,12,15,15,15,1.2459,1.2366,1.2429,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-07 20,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,8,12,12,10,15,15,1.2481,1.2459,1.243,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-07 21,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,8,13,0,10,16,1.2472,1.2481,1.2457,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-07 22,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,7,0,0,9,1.2465,1.2472,1.2499,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-07 23,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2471,1.2465,1.2479,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 00,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2478,1.2471,1.2464,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 01,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2483,1.2478,1.2449,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 02,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2488,1.2483,1.2441,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 03,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2491,1.2488,1.2437,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 04,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2496,1.2491,1.2436,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 05,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,18,0,0,22,1.2501,1.2496,1.2408,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 06,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,14,0,0,17,1.2509,1.2501,1.2383,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 07,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,11,0,0,14,1.2516,1.2509,1.2372,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 08,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,13,0,0,16,1.2523,1.2516,1.2357,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 09,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,12,0,0,15,1.253,1.2523,1.2322,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 10,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,11,0,0,13,1.2532,1.253,1.2307,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 11,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,12,0,0,15,1.2533,1.2532,1.2289,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 12,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,13,0,0,16,1.253,1.2533,1.2279,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 13,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,12,0,0,15,1.253,1.253,1.2273,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 14,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,12,0,0,14,1.2527,1.253,1.2344,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 15,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,11,0,0,14,1.2523,1.2527,1.2299,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 16,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,12,0,0,15,1.2516,1.2523,1.2312,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 17,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,12,0,0,14,1.2518,1.2516,1.2337,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 18,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,12,0,0,15,1.2523,1.2518,1.2366,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 19,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,12,0,0,15,1.2528,1.2523,1.2459,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 20,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,8,0,0,10,1.2535,1.2528,1.2481,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 21,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2543,1.2535,1.2472,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 22,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.255,1.2543,1.2465,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-08 23,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2552,1.255,1.2471,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 00,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2555,1.2552,1.2478,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 01,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2554,1.2555,1.2483,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 02,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2555,1.2554,1.2488,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 03,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2556,1.2555,1.2491,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 04,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2559,1.2556,1.2496,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 05,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2535,1.2559,1.2501,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 06,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,36,0,0,45,0,0,1.2545,1.2535,1.2509,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 07,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,14,36,0,18,45,0,1.2542,1.2545,1.2516,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 08,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,14,14,0,17,18,0,1.2535,1.2542,1.2523,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 09,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,14,14,0,18,17,0,1.2528,1.2535,1.253,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 10,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,15,14,0,19,18,0,1.2515,1.2528,1.2532,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 11,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,15,15,0,19,19,0,1.2518,1.2515,1.2533,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 12,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,14,15,0,17,19,0,1.2506,1.2518,1.253,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 13,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,16,14,0,20,17,0,1.2564,1.2506,1.253,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 14,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,14,16,0,18,20,0,1.2481,1.2564,1.2527,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 15,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,14,14,0,17,18,0,1.2478,1.2481,1.2523,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 16,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,13,14,0,16,17,0,1.2474,1.2478,1.2516,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 17,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,14,13,0,18,16,0,1.2469,1.2474,1.2518,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 18,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,15,14,0,18,18,0,1.2473,1.2469,1.2523,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 19,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,13,15,0,17,18,0,1.2474,1.2473,1.2528,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 20,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,14,13,0,17,17,0,1.248,1.2474,1.2535,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 21,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,17,14,0,21,17,0,1.2508,1.248,1.2543,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 22,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,3,17,0,4,21,0,1.2556,1.2508,1.255,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-09 23,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,3,0,0,4,0,1.2538,1.2556,1.2552,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 00,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2524,1.2538,1.2555,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 01,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2514,1.2524,1.2554,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 02,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2516,1.2514,1.2555,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 03,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2524,1.2516,1.2556,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 04,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.253,1.2524,1.2559,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 05,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,18,0,0,23,0,0,1.2523,1.253,1.2535,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 06,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,15,18,36,18,23,45,1.2546,1.2523,1.2545,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 07,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,13,15,14,17,18,18,1.2527,1.2546,1.2542,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 08,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,17,13,14,21,17,17,1.2527,1.2527,1.2535,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 09,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,14,17,14,18,21,18,1.2524,1.2527,1.2528,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 10,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,11,14,15,13,18,19,1.2509,1.2524,1.2515,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 11,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,14,11,15,18,13,19,1.2494,1.2509,1.2518,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 12,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,17,14,14,21,18,17,1.2485,1.2494,1.2506,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 13,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,12,17,16,15,21,20,1.2479,1.2485,1.2564,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 14,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,13,12,14,16,15,18,1.2479,1.2479,1.2481,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 15,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,13,13,14,17,16,17,1.2472,1.2479,1.2478,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 16,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,13,13,13,16,17,16,1.2467,1.2472,1.2474,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 17,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,13,13,14,16,16,18,1.2483,1.2467,1.2469,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 18,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,12,13,15,15,16,18,1.2464,1.2483,1.2473,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 19,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,12,12,13,15,15,17,1.2465,1.2464,1.2474,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 20,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,13,12,14,16,15,17,1.2466,1.2465,1.248,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 21,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,14,13,17,18,16,21,1.2515,1.2466,1.2508,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 22,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,6,14,3,7,18,4,1.2525,1.2515,1.2556,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-10 23,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,6,0,0,7,0,1.2503,1.2525,1.2538,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-11 00,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2505,1.2503,1.2524,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-09-11 01,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2511,1.2505,1.2514,0,0,0
